osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
333666,76,5105101,Juara,MT,JXA,1806599,juara,BR-MT-Juara,66,"{""area_sr"": 1.86876, ""area_km2"": 22589, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 150.3, ""side_estim_deg"": 1.367, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[78575-000 78577-999]""}"
333716,76,5105176,Juruena,MT,JUW,1869664,juruena,BR-MT-Juruena,66,"{""area_sr"": 0.22839, ""area_km2"": 2766, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 52.6, ""side_estim_deg"": 0.4779, ""elongation_factor"": 1.21, ""postalCode_ranges"": ""[78340-000 78344-999]""}"
333660,76,5105200,Juscimeira,MT,JIA,1805629,juscimeira,BR-MT-Juscimeira,66,"{""area_sr"": 0.18643, ""area_km2"": 2206, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 47, ""side_estim_deg"": 0.4318, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[78810-000 78819-999]""}"
333633,76,5105150,Juína,MT,JNA,1880608,juina,BR-MT-Juina,66,"{""area_sr"": 2.17098, ""area_km2"": 26197, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 161.9, ""side_estim_deg"": 1.4734, ""elongation_factor"": 1.97, ""postalCode_ranges"": ""[78320-000 78324-999]""}"
333620,76,5105234,"Lambari D'Oeste",MT,,1871942,lambari.oeste,BR-MT-LambariOeste,65,"{""area_sr"": 0.14881, ""area_km2"": 1768, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 42, ""side_estim_deg"": 0.3858, ""elongation_factor"": 2.5, ""postalCode_ranges"": ""[78278-000 78279-999]""}"
333671,76,5105259,"Lucas do Rio Verde",MT,LRV,2012618,lucas.rio.verde,BR-MT-LucasRioVerde,65,"{""area_sr"": 0.30434, ""area_km2"": 3652, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 60.4, ""side_estim_deg"": 0.5517, ""elongation_factor"": 1.97, ""postalCode_ranges"": ""[78455-000 78459-999]""}"
333635,76,5105309,Luciara,MT,LCR,1805614,luciara,BR-MT-Luciara,66,"{""area_sr"": 0.35159, ""area_km2"": 4250, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 65.2, ""side_estim_deg"": 0.5929, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[78660-000 78662-999]""}"
333679,76,5105580,Marcelândia,MT,MLY,2012355,marcelandia,BR-MT-Marcelandia,66,"{""area_sr"": 1.01606, ""area_km2"": 12287, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 110.8, ""side_estim_deg"": 1.008, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[78535-000 78539-999]""}"
333706,76,5105606,Matupá,MT,MTK,2012202,matupa,BR-MT-Matupa,66,"{""area_sr"": 0.4331, ""area_km2"": 5252, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 72.5, ""side_estim_deg"": 0.6581, ""elongation_factor"": 3.5, ""postalCode_ranges"": ""[78525-000 78527-999]""}"
333719,76,5105622,"Mirassol d'Oeste",MT,,2012414,mirassol.oeste,BR-MT-MirassolOeste,65,"{""area_sr"": 0.09071, ""area_km2"": 1076, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 32.8, ""side_estim_deg"": 0.3012, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[78280-000 78284-999]""}"
333725,76,5105903,Nobres,MT,NBS,1805596,nobres,BR-MT-Nobres,65,"{""area_sr"": 0.32593, ""area_km2"": 3889, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 62.4, ""side_estim_deg"": 0.5709, ""elongation_factor"": 3.03, ""postalCode_ranges"": ""[78460-000 78469-999]""}"
333627,76,5106000,Nortelândia,MT,NDA,1805662,nortelandia,BR-MT-Nortelandia,65,"{""area_sr"": 0.11323, ""area_km2"": 1351, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 36.8, ""side_estim_deg"": 0.3365, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[78430-000 78434-999]""}"
333615,76,5106109,"Nossa Senhora do Livramento",MT,NRN,2107985,nossa.senhora.livramento,BR-MT-NossaSenhoraLivramento,65,"{""area_sr"": 0.42837, ""area_km2"": 5078, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 71.3, ""side_estim_deg"": 0.6545, ""elongation_factor"": 3.22, ""postalCode_ranges"": ""[78170-000 78174-999]""}"
333651,76,5106158,"Nova Bandeirantes",MT,,515107,nova.bandeirantes,BR-MT-NovaBandeirantes,66,"{""area_sr"": 0.78609, ""area_km2"": 9539, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 97.7, ""side_estim_deg"": 0.8866, ""elongation_factor"": 2.17, ""postalCode_ranges"": ""[78565-000 78569-999]""}"
333737,76,5106208,"Nova Brasilândia",MT,NAB,773466,nova.brasilandia,BR-MT-NovaBrasilandia,66,"{""area_sr"": 0.27538, ""area_km2"": 3280, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 57.3, ""side_estim_deg"": 0.5248, ""elongation_factor"": 2.98, ""postalCode_ranges"": ""[78860-000 78869-999]""}"
