osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303782,76,2706307,"Palmeira dos Índios",AL,PIN,948268,palmeira.indios,BR-AL-PalmeiraIndios,82,"{""area_sr"": 0.03736, ""area_km2"": 454, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1933, ""elongation_factor"": 1.47, ""postalCode_ranges"": ""[57600-001 57614-999]""}"
303848,76,2706422,Pariconha,AL,,1795935,pariconha,BR-AL-Pariconha,82,"{""area_sr"": 0.02151, ""area_km2"": 261, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.2, ""side_estim_deg"": 0.1467, ""elongation_factor"": 1.27, ""postalCode_ranges"": ""[57475-000 57479-999]""}"
303811,76,2706448,Paripueira,AL,,1795979,paripueira,BR-AL-Paripueira,82,"{""area_sr"": 0.00772, ""area_km2"": 94, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0878, ""elongation_factor"": 1.55, ""postalCode_ranges"": ""[57935-000 57939-999]""}"
303842,76,2706505,"Passo de Camaragibe",AL,PEG,1772652,passo.camaragibe,BR-AL-PassoCamaragibe,82,"{""area_sr"": 0.02189, ""area_km2"": 266, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.148, ""elongation_factor"": 2.39, ""postalCode_ranges"": ""[57930-000 57934-999]""}"
303800,76,2706604,"Paulo Jacinto",AL,PJO,1800877,paulo.jacinto,BR-AL-PauloJacinto,82,"{""area_sr"": 0.00969, ""area_km2"": 118, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.0984, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[57740-000 57749-999]""}"
303814,76,2706703,Penedo,AL,PND,1772658,penedo,BR-AL-Penedo,82,"{""area_sr"": 0.05687, ""area_km2"": 689, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 26.3, ""side_estim_deg"": 0.2385, ""elongation_factor"": 2.02, ""postalCode_ranges"": ""[57200-000 57209-999]""}"
303812,76,2706802,Piaçabuçu,AL,PIB,1772595,piacabucu,BR-AL-Piacabucu,82,"{""area_sr"": 0.01996, ""area_km2"": 242, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1413, ""elongation_factor"": 1.72, ""postalCode_ranges"": ""[57210-000 57219-999]""}"
303806,76,2706901,Pilar,AL,PLR,2013557,pilar,BR-AL-Pilar,82,"{""area_sr"": 0.02057, ""area_km2"": 250, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1434, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[57150-000 57159-999]""}"
303791,76,2707008,Pindoba,AL,PYD,1800867,pindoba,BR-AL-Pindoba,82,"{""area_sr"": 0.00966, ""area_km2"": 117, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.0983, ""elongation_factor"": 1.06, ""postalCode_ranges"": ""[57720-000 57729-999]""}"
303865,76,2707107,Piranhas,AL,PYH,1998967,piranhas,BR-AL-Piranhas,82,"{""area_sr"": 0.03389, ""area_km2"": 412, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.3, ""side_estim_deg"": 0.1841, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[57460-000 57469-999]""}"
