osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
314870,76,3130309,Iguatama,MG,IUM,1755996,iguatama,BR-MG-Iguatama,37,"{""postalCode_ranges"": ""[38910-000 38929-999]""}"
314881,76,3130408,Ijaci,MG,IJC,1790715,ijaci,BR-MG-Ijaci,35,"{""postalCode_ranges"": ""[37218-000 37219-999]""}"
314882,76,3130507,Ilicínea,MG,ILI,1791254,ilicinea,BR-MG-Ilicinea,35,"{""postalCode_ranges"": ""[37175-000 37176-999]""}"
314879,76,3130556,Imbé de Minas,MG,,1791308,imbe.minas,BR-MG-ImbeMinas,33,"{""postalCode_ranges"": ""[35323-000 35323-999]""}"
314706,76,3130606,Inconfidentes,MG,IFS,1755870,inconfidentes,BR-MG-Inconfidentes,35,"{""postalCode_ranges"": ""[37576-000 37577-999]""}"
314766,76,3130655,Indaiabira,MG,,1790732,indaiabira,BR-MG-Indaiabira,38,"{""postalCode_ranges"": ""[39536-000 39537-999]""}"
-763130705,76,3130705,Indianópolis,MG,IDO,1805773,indianopolis,BR-MG-Indianopolis,34,"{""postalCode_ranges"": ""[38490-000 38499-999]""}"
314601,76,3130804,Ingaí,MG,IXG,1790591,ingai,BR-MG-Ingai,35,"{""postalCode_ranges"": ""[37215-000 37217-999]""}"
314643,76,3130903,Inhapim,MG,INP,1791428,inhapim,BR-MG-Inhapim,33,"{""postalCode_ranges"": ""[35330-000 35333-999]""}"
314670,76,3131000,Inhaúma,MG,IHA,1755861,inhauma,BR-MG-Inhauma,31,"{""postalCode_ranges"": ""[35763-000 35764-999]""}"
314696,76,3131109,Inimutaba,MG,INI,1756373,inimutaba,BR-MG-Inimutaba,38,"{""postalCode_ranges"": ""[39243-000 39244-999]""}"
314704,76,3131158,Ipaba,MG,,1791330,ipaba,BR-MG-Ipaba,31,"{""postalCode_ranges"": ""[35198-000 35198-999]""}"
314731,76,3131208,Ipanema,MG,YAN,782347,ipanema,BR-MG-Ipanema,33,"{""postalCode_ranges"": ""[36950-000 36952-999]""}"
