osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
334492,76,5204953,"Campos Verdes",GO,COV,928117,campos.verdes,BR-GO-CamposVerdes,62,"{""area_sr"": 0.03707, ""area_km2"": 443, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 21, ""side_estim_deg"": 0.1925, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[76515-000 76519-999]""}"
334417,76,5205000,"Carmo do Rio Verde",GO,COD,1805778,carmo.rio.verde,BR-GO-CarmoRioVerde,62,"{""area_sr"": 0.03546, ""area_km2"": 421, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1883, ""elongation_factor"": 2.28, ""postalCode_ranges"": ""[76340-000 76342-999]""}"
334608,76,5205059,Castelândia,GO,,656748,castelandia,BR-GO-Castelandia,64,"{""area_sr"": 0.02531, ""area_km2"": 296, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1591, ""elongation_factor"": 3.1, ""postalCode_ranges"": ""[75925-000 75929-999]""}"
334518,76,5205109,Catalão,GO,CTL,35135,catalao,BR-GO-Catalao,64,"{""area_sr"": 0.32607, ""area_km2"": 3823, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 61.8, ""side_estim_deg"": 0.571, ""elongation_factor"": 3.45, ""postalCode_ranges"": ""[75700-001 75714-999]""}"
334479,76,5205208,Caturaí,GO,CUK,1008326,caturai,BR-GO-Caturai,62,"{""area_sr"": 0.01703, ""area_km2"": 201, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1305, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[75430-000 75439-999]""}"
334541,76,5205307,Cavalcante,GO,CVC,988763,cavalcante,BR-GO-Cavalcante,62,"{""area_sr"": 0.58106, ""area_km2"": 6956, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 83.4, ""side_estim_deg"": 0.7623, ""elongation_factor"": 2.33, ""postalCode_ranges"": ""[73790-000 73794-999]""}"
334428,76,5204300,Caçu,GO,CAW,1052080,cacu,BR-GO-Cacu,64,"{""area_sr"": 0.19283, ""area_km2"": 2251, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 47.4, ""side_estim_deg"": 0.4391, ""elongation_factor"": 3.05, ""postalCode_ranges"": ""[75813-000 75814-999]""}"
334562,76,5205406,Ceres,GO,CEE,2019995,ceres,BR-GO-Ceres,62,"{""area_sr"": 0.018, ""area_km2"": 214, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1342, ""elongation_factor"": 2.12, ""postalCode_ranges"": ""[76300-000 76303-999]""}"
334500,76,5205455,Cezarina,GO,CZK,857569,cezarina,BR-GO-Cezarina,64,"{""area_sr"": 0.03524, ""area_km2"": 415, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1877, ""elongation_factor"": 3.27, ""postalCode_ranges"": ""[76195-000 76199-999]""}"
334433,76,5205471,"Chapadão do Céu",GO,,935208,chapadao.ceu,BR-GO-ChapadaoCeu,64,"{""area_sr"": 0.18684, ""area_km2"": 2184, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 46.7, ""side_estim_deg"": 0.4322, ""elongation_factor"": 2.1, ""postalCode_ranges"": ""[75828-000 75829-999]""}"
334408,76,5205497,"Cidade Ocidental",GO,,988896,cidade.ocidental,BR-GO-CidadeOcidental,61,"{""area_sr"": 0.03286, ""area_km2"": 389, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 19.7, ""side_estim_deg"": 0.1813, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[72880-001 72899-999]""}"
